cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
I422,s,4,1,0,1,0,0,0,0,3,1,4,5,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
1208,s,4,1,0,1,d,0,0,0,3,1,4,s,0,2,17,2,0,0,s,2,0,s,5,d,0,0,3,18,0
I426,s,4,1,0,1,0,0,0,0,3,1,4,5,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
1156,s,4,d,32,1,0,0,0,d,d,1,4,5,0,2,17,d,d,0,s,0,0,0,0,5,0,0,3,0,0
1108,s,4,1,d,d,d,0,0,0,3,d,4,5,0,2,17,2,0,s,s,0,0,d,0,5,0,0,3,s,0
I429,0,4,1,0,1,0,0,0,0,3,0,4,5,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I430,0,4,1,0,1,0,0,4,0,3,0,4,5,18,2,17,s,0,0,s,0,0,0,0,5,0,0,3,0,0
I433,0,4,1,0,1,0,0,4,0,3,0,4,5,18,2,17,s,0,0,s,0,0,0,0,5,0,0,3,14,0
1691,0,4,1,0,1,0,0,4,0,3,0,4,5,18,2,17,s,d,0,s,d,d,0,0,5,0,0,3,14,0
1690,0,4,1,0,d,0,0,d,d,d,0,4,d,18,2,17,s,0,0,s,0,0,0,d,5,0,d,3,14,0
I435,0,4,1,0,1,0,0,4,0,3,0,4,5,18,2,17,s,0,0,s,2,0,0,3,5,0,0,3,0,0
1663,0,4,1,d,1,0,0,d,0,3,0,4,5,18,2,d,s,d,0,s,2,0,0,3,5,0,0,d,0,0
1662,0,4,1,0,1,d,0,4,d,3,0,4,5,18,2,d,s,0,d,s,2,0,0,3,5,0,d,3,0,0
I441,0,4,1,0,1,0,0,0,0,3,0,4,5,0,2,s,2,0,s,s,0,0,0,0,5,0,0,3,0,0
1975,7,d,1,0,1,d,11,7,0,3,0,4,5,d,2,s,d,0,s,s,0,0,0,5,5,0,0,3,8,5
1542,0,4,1,25,1,s,s,d,0,3,d,4,5,d,2,s,2,d,s,s,0,0,d,0,5,0,d,d,d,0
I444,0,4,1,0,1,0,0,0,0,3,43,0,s,0,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I445,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,0,s,0,0,0,0,5,0,12,3,0,1
I446,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,0,s,2,0,0,0,5,0,12,3,0,1
I447,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,0,s,2,0,0,0,5,1,12,3,0,1
1480,0,4,1,0,1,0,d,0,d,3,d,0,s,d,d,17,d,0,0,s,2,d,d,0,5,1,12,3,11,d
I451,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,0,s,2,0,0,0,5,1,12,3,0,1
I452,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,0,s,2,0,7,5,5,1,12,3,0,1
1143,d,4,1,0,1,0,8,0,0,s,43,0,s,d,2,17,2,0,d,s,2,0,7,5,5,1,12,3,3,1
1142,0,4,1,s,1,0,8,0,0,d,43,0,s,0,2,17,2,6,0,s,2,0,7,5,5,1,12,3,0,1
1152,s,4,1,0,1,0,8,2,d,3,43,0,s,0,2,17,2,0,0,s,d,0,0,0,5,1,12,3,s,1
I454,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,0,0,5,0,12,3,9,1
I455,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,0,0,5,0,12,3,9,1
I456,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,11,5,s,0,12,3,9,1
1907,0,4,d,0,1,0,8,0,d,3,43,0,s,0,2,17,2,d,4,s,2,0,11,5,s,d,12,3,d,1
1906,0,4,1,d,d,d,8,0,0,3,43,0,s,0,2,17,2,d,4,s,2,0,11,5,s,0,12,3,9,1
1821,0,4,1,0,1,0,8,0,d,3,d,0,s,0,2,17,2,0,4,s,2,d,0,5,5,0,d,3,9,1
I458,7,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,0,0,5,0,12,3,9,1
I459,7,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,7,0,5,0,12,3,9,1
2025,7,4,1,0,1,0,8,0,0,3,43,0,s,d,2,17,2,0,4,s,2,0,7,0,5,0,12,3,9,d
2024,7,d,1,0,1,0,d,0,0,3,43,0,s,0,2,17,2,0,4,s,2,0,7,0,5,0,12,3,9,1
1875,7,4,1,7,d,s,d,0,0,d,d,0,s,0,d,17,d,0,4,s,2,s,21,5,5,0,12,3,9,1
I461,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,s,5,0,s,0,0,0,0,5,0,12,3,0,1
I462,0,4,1,0,1,0,8,8,2,3,43,0,s,0,2,17,s,5,0,s,0,0,0,0,5,0,12,3,0,1
1565,0,s,1,0,d,s,d,8,2,3,d,d,s,0,d,17,s,5,d,s,0,s,10,0,5,0,12,d,0,1
I466,0,4,1,s,1,0,8,8,2,3,43,0,s,0,2,17,s,5,0,s,0,0,0,0,5,0,12,3,0,1
1891,0,d,1,s,1,0,8,8,2,3,43,0,s,0,2,17,s,5,0,s,d,d,0,0,d,0,12,d,0,1
1771,0,4,1,s,1,0,8,8,2,3,43,0,s,0,2,17,s,5,0,s,d,0,0,0,d,0,12,3,0,1
I469,0,4,1,0,1,0,8,0,0,3,43,0,s,0,2,17,s,5,0,s,0,0,0,0,5,0,12,3,0,1
I472,0,4,1,0,1,30,8,0,2,s,43,0,s,0,2,17,s,5,4,s,0,3,0,0,5,0,12,3,0,1
1619,0,4,1,0,1,30,d,0,2,s,43,0,s,0,2,17,s,5,4,s,0,3,0,0,5,0,12,d,0,1
1618,0,4,1,0,1,30,8,0,2,s,43,0,s,0,2,17,s,5,4,s,0,3,0,0,5,0,d,3,0,1
I473,0,4,1,0,1,0,8,0,0,3,43,2,s,0,2,17,s,5,4,s,0,0,0,5,5,0,12,3,0,1
1852,0,4,1,0,1,38,8,d,0,d,d,2,s,0,2,17,s,5,4,s,0,0,11,5,5,0,12,3,0,1
1914,11,4,d,d,1,0,8,0,0,3,43,2,s,0,2,17,s,5,4,s,0,0,10,5,5,0,d,3,0,1
I476,0,4,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,0,0,0,5,0,0,3,0,0
I477,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,0,3,0,0
I478,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,0,3,0,0
I479,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,38,3,0,0
I480,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,38,3,0,0
1503,0,s,1,0,1,0,0,0,0,3,43,d,s,1,2,17,2,0,0,s,0,s,0,s,5,1,d,3,0,0
1502,0,s,1,0,1,0,0,0,d,3,43,d,s,1,2,17,2,0,0,s,0,s,7,s,5,1,d,3,8,0
1608,0,s,1,0,1,0,0,0,0,s,43,0,s,1,2,17,2,2,d,s,0,s,0,s,5,d,d,3,0,0
I482,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,2,0,s,0,s,0,s,5,1,0,3,0,0
1824,0,s,1,d,1,0,0,0,0,3,43,0,s,1,2,17,2,2,0,s,0,s,0,s,5,1,0,3,0,0
1705,d,s,1,14,1,0,0,7,0,3,43,0,s,1,2,d,2,2,0,s,0,s,0,s,d,1,0,d,0,0
I485,0,s,1,0,1,0,0,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,0,3,0,0
I486,0,s,1,0,1,0,11,7,0,3,43,0,s,1,2,17,2,0,0,s,0,s,15,s,5,1,0,3,0,0
1808,0,s,d,0,1,0,11,7,2,3,43,d,s,s,2,17,2,0,d,s,0,s,15,s,d,1,13,3,0,0
1708,0,s,1,d,1,0,11,7,s,3,d,0,s,1,2,17,2,d,13,s,0,s,15,s,5,d,0,3,0,0
I489,0,s,1,7,1,0,11,0,0,3,43,0,s,1,2,17,2,0,0,s,0,s,0,s,5,1,0,3,0,0
1750,0,s,1,7,d,13,11,0,0,3,43,0,s,d,2,17,2,0,0,s,0,s,0,s,d,1,0,3,0,1
I491,0,s,1,7,1,2,11,0,2,3,43,0,s,1,2,17,2,0,8,s,0,s,0,s,5,1,0,3,0,0
1969,0,s,1,7,1,2,11,0,2,3,43,d,s,1,d,17,2,0,8,s,0,s,d,s,5,1,0,3,0,0
1968,d,s,1,d,1,2,11,0,2,3,43,0,s,1,2,d,2,d,8,s,0,s,0,s,5,1,0,d,0,0
I492,0,4,1,0,1,0,0,0,2,3,43,4,s,1,2,17,2,19,0,s,0,0,0,s,5,0,0,3,0,0
1958,0,4,1,32,1,0,0,8,2,d,43,4,s,1,2,17,2,19,0,s,0,s,0,s,5,d,0,3,0,0
I500,0,4,1,0,1,27,0,0,2,3,43,4,s,1,2,17,2,19,0,s,0,0,0,s,5,0,0,3,0,0
I501,0,4,1,19,1,27,8,0,2,3,43,4,s,1,2,17,2,19,0,s,0,0,0,s,5,0,1,3,0,0
2040,s,4,1,19,1,27,8,0,2,3,43,4,s,1,2,17,d,d,0,s,2,0,d,s,5,0,1,3,0,0
I503,0,4,1,19,1,27,8,0,2,3,43,4,s,1,2,17,2,19,0,s,s,0,0,s,5,0,1,3,0,0
2001,0,4,1,19,1,27,8,d,2,3,43,4,s,1,2,17,2,d,0,s,s,0,0,s,5,d,1,3,d,0
2000,0,4,1,19,1,27,8,0,2,3,43,d,s,1,2,d,2,19,0,s,s,0,d,s,5,0,d,3,0,0
I506,0,4,1,0,1,27,11,0,2,3,43,4,s,1,2,17,2,19,0,s,0,0,9,s,5,0,0,3,0,0
1905,0,4,1,0,1,27,d,0,2,3,43,4,s,d,2,17,2,19,0,s,0,0,9,s,5,0,0,3,0,0
1904,0,4,1,0,1,27,d,0,2,3,43,4,s,1,2,17,2,19,0,s,0,0,9,s,5,0,0,3,0,d
I507,7,4,1,0,0,2,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I508,7,4,1,0,0,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I509,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I510,7,4,1,0,1,2,0,0,0,0,18,4,8,0,2,13,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I511,7,4,1,0,1,2,0,0,0,0,18,4,8,0,2,13,2,0,0,9,0,0,23,0,5,0,0,0,0,0
I512,7,4,1,0,1,2,0,0,0,0,18,4,8,0,2,13,2,0,0,9,0,0,23,5,5,0,0,0,0,0
I513,7,4,1,0,1,2,0,0,0,0,18,4,8,0,s,13,2,0,0,9,2,0,23,5,5,0,0,0,0,0
I514,7,4,1,0,1,2,0,0,0,0,18,4,8,0,s,13,2,0,0,9,2,0,23,5,5,0,0,0,0,0
1066,7,d,1,0,1,2,0,2,2,0,18,4,8,0,s,13,2,d,d,9,2,6,23,5,5,0,0,0,d,0
I516,7,4,s,0,1,2,0,0,0,0,18,4,8,0,s,13,2,0,0,9,2,0,23,5,5,0,0,0,0,0
1065,d,4,s,0,1,2,d,d,0,d,18,4,8,0,s,13,2,0,0,9,d,0,23,d,5,d,0,0,11,0
1064,7,4,s,0,1,2,0,d,0,d,18,4,d,1,s,d,2,0,0,9,d,0,23,5,5,d,d,0,0,d
I519,7,s,1,7,1,s,0,0,0,0,18,4,8,s,s,13,2,0,0,9,2,0,23,5,5,1,0,0,0,0
1107,7,s,1,7,1,s,0,0,0,d,18,4,8,s,s,13,d,0,0,9,2,0,23,5,5,1,0,0,d,0
1106,7,s,d,7,1,s,0,0,0,0,18,4,8,s,s,d,2,0,0,9,d,d,23,5,5,1,0,0,0,d
I521,7,4,1,0,1,2,0,0,0,s,18,4,8,0,2,13,2,0,0,9,0,0,23,5,5,0,0,0,0,1
1323,7,4,d,0,1,2,d,0,0,s,18,4,8,d,2,13,2,0,d,9,0,d,23,5,5,d,0,0,0,d
1257,7,4,1,0,1,2,0,0,0,s,d,4,8,0,d,13,2,0,0,9,0,d,23,5,d,0,0,0,0,1
I527,7,4,1,32,1,2,0,0,0,0,18,4,8,0,2,13,2,4,0,9,0,0,23,0,5,0,0,0,9,0
I528,7,4,1,32,1,2,0,0,0,0,18,4,8,0,2,13,2,4,13,9,0,0,23,0,5,0,0,0,9,5
I529,7,4,1,32,1,2,0,0,0,0,18,4,8,0,2,13,2,4,13,9,0,0,23,0,5,0,0,0,s,5
1380,s,4,1,32,1,2,0,3,d,0,18,4,8,42,2,13,2,4,13,9,0,d,23,d,5,0,s,0,s,5
1654,7,s,1,d,1,2,0,7,2,0,18,4,8,6,2,13,2,4,13,9,0,0,23,0,5,0,d,0,s,5
I532,7,4,1,32,1,2,0,0,0,0,18,4,8,s,2,13,2,4,13,9,0,0,23,0,5,s,0,0,9,5
1388,7,4,1,32,1,2,0,d,0,d,18,d,8,s,2,13,2,d,d,9,0,0,23,0,d,s,0,16,9,d
1392,7,4,1,d,1,s,0,0,2,s,18,4,8,s,2,13,2,4,13,9,0,0,23,0,5,s,0,d,9,5
I535,7,4,1,32,1,2,0,0,0,0,18,4,8,1,2,13,2,4,0,9,0,0,23,0,5,1,1,0,9,0
I538,7,4,1,32,1,2,0,7,2,0,18,4,8,1,2,13,2,4,0,9,0,4,23,0,5,1,1,0,9,1
1237,d,4,d,d,1,2,0,7,2,0,18,4,8,1,2,13,2,4,5,9,0,4,23,0,5,1,1,0,9,1
1236,7,4,1,32,1,2,0,7,d,d,18,4,8,1,2,13,2,d,0,d,0,4,23,0,5,1,1,15,9,1
I539,7,4,1,32,1,2,0,0,0,0,18,4,8,1,2,13,2,s,0,9,0,0,23,0,5,1,1,16,9,0
1155,7,4,1,32,1,2,0,0,0,d,18,4,8,1,2,d,2,s,0,9,0,4,23,5,5,1,1,d,9,0
1174,7,4,1,32,1,2,0,0,0,3,d,4,8,d,2,13,2,s,0,d,0,0,23,0,5,1,1,16,9,0
I542,7,4,1,0,1,2,0,0,0,0,18,4,8,0,2,13,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I543,7,4,1,0,1,2,0,0,0,0,18,4,8,0,2,13,2,0,8,0,0,0,0,0,5,0,0,0,0,0
I544,7,4,1,0,1,2,5,0,0,0,18,4,8,0,2,13,2,0,8,0,0,4,0,0,5,0,0,0,0,0
I545,7,4,1,6,1,2,5,0,0,0,18,4,8,0,2,13,2,0,8,0,0,4,0,0,5,0,0,0,0,0
1183,7,4,d,6,1,2,5,0,d,0,18,4,8,12,2,13,d,0,8,0,0,4,0,0,5,0,0,0,0,0
1082,7,4,1,6,d,2,5,0,0,0,18,4,d,0,2,d,2,0,8,13,0,d,0,1,5,0,0,0,14,0
I548,7,4,1,0,1,2,5,0,0,0,s,4,8,11,2,13,2,0,8,9,0,4,0,0,5,1,0,0,0,0
2047,7,4,1,d,1,2,5,0,0,0,s,d,d,11,2,13,2,0,8,d,0,4,0,d,d,d,0,0,0,1
1127,7,4,1,7,1,2,5,0,s,3,s,4,8,11,d,13,2,0,8,9,0,4,0,0,5,d,0,0,0,1
I552,7,4,1,0,1,2,0,0,0,3,18,4,8,0,2,13,2,0,8,0,0,0,0,0,5,0,0,0,0,0
I553,7,4,1,0,1,2,0,0,0,3,18,4,8,30,2,13,2,0,8,0,0,0,0,0,5,0,0,0,0,0
1088,7,4,1,d,1,2,0,d,0,3,18,4,8,30,2,13,2,d,d,d,0,0,0,0,5,d,0,0,0,1
1202,7,4,s,0,1,2,0,0,0,3,18,4,8,30,2,13,2,0,d,0,2,0,10,0,s,0,0,0,0,d
I556,7,4,1,0,1,2,3,3,0,3,18,4,8,0,2,13,2,0,8,0,0,0,0,0,5,0,0,0,14,0
I557,7,s,1,0,1,2,3,3,2,3,18,4,8,0,2,13,2,0,8,0,0,6,0,5,5,0,20,0,14,0
1267,7,s,1,0,1,2,3,d,2,3,18,4,8,0,2,d,2,0,8,0,0,6,0,5,5,0,20,d,d,d
1266,7,s,1,0,1,2,3,3,2,3,18,d,8,0,2,13,2,0,8,11,0,6,0,5,5,0,d,0,d,0
2016,7,4,1,0,d,2,s,s,0,3,d,4,d,0,2,13,d,0,8,38,0,3,d,5,5,d,0,0,14,0
I561,7,4,1,0,1,2,5,0,0,0,18,4,8,0,s,13,2,0,5,0,0,0,0,0,5,1,3,0,0,0
I562,7,4,1,0,1,2,5,0,0,0,18,4,8,0,s,13,2,0,5,0,0,0,0,0,5,1,3,0,0,0
I563,7,4,1,0,1,2,5,0,0,0,18,4,8,0,s,13,2,0,5,0,0,0,0,5,5,1,3,0,0,0
I564,7,4,1,0,1,2,5,0,0,5,18,4,8,0,s,13,2,0,5,0,0,0,0,5,5,1,3,0,0,0
1195,7,4,1,0,d,2,5,d,0,5,18,4,8,0,s,d,d,0,5,d,0,0,8,5,5,1,3,0,0,0
1194,7,4,1,0,1,2,5,0,d,5,18,4,8,0,s,13,2,d,d,0,0,0,0,5,5,d,3,0,0,0
1169,7,4,1,0,1,2,5,0,0,0,d,4,8,s,s,13,2,0,d,0,s,1,0,5,5,1,d,0,d,1
I566,7,4,1,0,1,2,5,0,2,0,18,4,8,4,s,13,2,0,5,0,0,0,15,0,5,1,3,0,0,0
I567,7,4,1,0,1,2,5,0,2,0,18,4,8,4,s,13,2,0,5,0,2,0,15,0,5,1,3,0,0,1
1401,7,4,1,0,1,d,5,0,2,0,18,4,d,d,s,13,2,0,5,0,2,0,15,0,5,d,3,0,0,1
1400,7,4,1,0,1,d,5,0,d,0,18,4,8,4,s,13,s,2,5,d,2,0,15,0,5,1,3,0,d,1
I568,7,4,1,0,1,2,5,0,2,0,18,4,8,4,s,13,2,0,5,s,0,3,15,0,5,s,3,0,0,0
1517,7,d,1,0,1,2,d,d,2,0,18,4,8,4,s,d,2,d,5,s,d,3,15,0,5,s,s,0,0,0
1516,7,d,1,d,1,2,5,0,d,0,18,4,8,4,s,13,2,0,5,s,0,3,15,d,5,s,3,0,0,0
I569,7,4,1,0,1,2,5,3,0,0,18,4,8,0,s,13,2,6,5,0,2,0,0,0,5,1,3,0,0,0
I570,7,4,1,0,1,2,5,3,2,0,18,4,8,0,s,13,2,6,5,0,2,0,0,0,5,1,3,0,0,1
I571,7,4,1,0,1,2,5,3,2,0,18,4,8,0,s,13,2,6,5,0,2,0,7,0,5,1,3,0,0,1
1295,7,4,1,0,1,2,5,3,2,d,18,4,8,0,s,13,2,6,d,0,2,d,7,0,5,1,3,0,d,1
1294,7,4,d,0,1,2,5,d,2,s,d,d,8,0,s,13,2,6,5,d,2,0,7,0,5,1,3,0,s,1
I572,7,4,1,0,1,2,5,3,2,0,18,4,8,0,s,13,2,6,5,0,2,0,10,0,5,1,3,0,0,1
1353,7,4,1,0,1,2,5,d,2,0,18,4,d,0,s,13,d,6,5,0,2,0,10,0,5,1,3,0,d,1
1352,7,4,1,0,1,2,5,3,2,d,18,4,8,0,s,13,2,6,5,0,d,d,10,0,5,1,3,0,0,1
1196,7,4,1,0,1,2,5,3,1,0,18,d,8,0,s,13,2,d,5,d,d,0,0,0,d,1,s,0,0,0
I576,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I577,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I578,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I579,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,13,1,0,0,0,0,5,0,0,0,0,0
I580,7,4,1,0,1,2,0,0,0,8,18,4,0,0,2,0,2,0,13,1,0,3,0,0,5,0,0,9,0,0
1834,7,4,1,s,1,2,0,0,0,8,18,4,8,0,d,0,d,0,13,1,0,3,d,0,5,d,0,9,0,0
1670,7,4,1,0,1,2,0,0,0,8,18,4,0,0,d,0,s,0,13,1,0,3,0,0,d,d,0,9,3,d
I583,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,13,1,0,0,0,0,5,0,0,0,0,0
I584,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,19,13,1,2,0,0,0,5,0,0,0,0,0
1949,d,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,19,d,1,2,0,0,0,5,0,0,d,0,0
1948,7,4,1,0,1,2,0,0,0,0,18,d,0,0,2,0,2,19,13,1,d,d,d,0,5,0,d,0,0,0
1749,7,4,d,0,1,2,0,d,1,0,18,d,0,0,2,28,2,4,d,1,0,0,0,0,5,0,0,12,14,0
I586,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,3,0,0,5,0,0,0,0,0
I587,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,3,0,3,7,0,5,0,0,0,0,1
1268,7,4,1,3,1,2,4,0,0,s,18,4,0,0,2,0,2,0,8,3,0,3,7,d,5,0,0,0,0,1
1177,7,4,1,0,d,2,0,0,2,3,18,4,0,0,2,22,2,0,0,3,0,3,7,0,5,d,d,0,0,1
I590,7,4,1,0,1,s,0,2,0,0,18,4,0,0,2,0,2,0,0,0,0,3,0,5,5,0,0,0,0,1
1911,s,4,1,0,1,s,0,d,0,d,d,4,0,d,2,0,2,0,0,6,d,3,d,5,5,0,0,0,0,1
I592,7,4,1,0,1,s,0,2,0,0,18,4,0,0,2,0,2,0,0,0,0,3,0,5,5,0,22,0,0,1
1341,7,4,1,0,d,s,0,d,d,0,18,4,0,0,s,s,2,d,0,0,0,3,0,d,5,d,22,0,0,d
1340,7,d,1,0,1,s,8,2,0,0,18,4,0,d,2,0,2,0,0,0,0,3,0,5,5,0,22,0,0,1
I593,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I594,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,7,0,0,0,0,0,5,0,0,0,0,0
I595,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,s,7,0,0,0,0,0,5,0,0,0,0,5
1198,7,4,1,6,1,2,0,0,2,0,18,d,0,0,2,0,2,s,7,0,0,0,0,d,5,d,0,0,0,5
I597,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,s,s,0,2,0,0,0,5,0,0,3,0,5
2010,d,4,d,0,1,2,0,0,0,0,d,4,8,d,2,0,2,s,s,3,2,0,0,d,5,0,0,3,0,5
2002,7,4,d,0,1,2,0,0,2,0,18,4,0,0,2,d,2,s,s,0,2,0,0,d,5,0,0,d,0,d
I600,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,7,0,0,0,0,0,5,0,12,0,0,0
1216,7,4,1,0,1,2,0,0,0,6,18,4,s,d,2,0,2,19,d,d,0,0,0,0,5,0,12,d,11,0
I602,7,4,1,0,1,2,0,2,0,0,18,4,0,0,2,0,2,0,7,0,0,0,0,5,5,0,12,0,0,0
1327,7,4,1,0,1,2,0,2,0,0,18,4,0,0,2,0,2,0,7,0,0,0,0,d,5,0,d,0,0,0
1326,7,d,1,d,s,2,d,2,0,0,18,4,0,0,2,0,2,0,7,0,0,0,0,5,5,0,12,0,0,0
I603,7,4,1,6,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,2,0,0,0,0,5,0,s,0,0,0
1086,7,4,d,6,1,2,d,0,d,0,18,4,0,0,2,0,2,0,0,2,0,0,0,d,5,0,s,11,2,5
I607,7,4,1,6,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,2,0,0,0,0,5,0,s,0,0,0
1206,7,4,d,6,d,2,d,0,0,d,18,4,d,0,2,13,2,s,0,2,0,0,0,0,5,1,s,0,0,0
1178,d,4,1,6,1,2,0,0,d,0,s,4,0,0,2,24,d,d,0,2,0,0,0,0,5,0,s,0,0,10
I610,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0
I611,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,5,5,1,0,0,0,0
I612,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,2,0,0,5,5,1,3,0,0,5
I615,7,4,1,0,1,2,0,2,0,0,18,4,8,42,2,0,2,0,0,0,2,0,0,5,5,1,3,0,11,5
1383,7,4,d,0,1,2,0,2,d,0,d,4,8,42,d,0,2,0,0,0,2,0,0,5,5,1,3,s,11,5
1382,7,4,1,0,1,d,0,2,0,0,18,4,8,42,2,0,2,0,8,0,2,0,7,5,5,d,3,15,11,5
1533,7,4,1,0,1,2,s,0,d,0,d,4,d,6,2,0,2,5,0,d,2,3,s,5,5,d,3,4,0,5
I619,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,5,5,1,0,0,0,0
1200,7,4,1,7,s,d,0,0,0,0,d,4,0,0,2,8,2,s,0,0,d,5,0,5,5,1,0,s,0,1
I623,7,4,1,0,1,2,0,0,0,0,18,4,0,0,2,0,2,0,0,0,0,0,0,5,5,1,0,s,0,0
1324,7,4,1,0,1,d,0,0,0,3,18,4,0,0,d,0,2,0,24,0,0,0,0,5,5,1,0,s,0,1
I625,7,s,1,0,1,2,0,0,0,0,s,4,0,0,2,0,2,0,0,0,2,4,0,5,5,1,0,s,0,1
1399,7,s,1,0,1,2,8,0,0,0,s,4,0,0,2,0,2,0,0,d,2,d,d,5,5,1,0,s,0,1
1398,d,s,1,0,1,2,0,0,0,0,s,4,0,0,2,0,d,0,d,0,2,4,0,5,d,1,0,s,0,1
I626,7,4,1,0,1,2,0,0,0,3,18,4,0,0,2,0,2,0,5,0,0,0,0,0,5,0,0,0,0,0
I627,7,4,1,0,1,2,0,0,0,3,18,4,1,0,2,0,2,0,5,0,0,0,0,0,5,0,0,0,0,11
I628,7,4,1,0,1,2,0,0,0,3,18,4,1,0,2,0,2,0,5,0,0,0,25,0,5,0,20,4,0,11
I629,7,4,1,0,1,2,0,0,0,3,18,4,1,0,2,0,2,0,5,0,0,0,25,0,5,0,20,4,0,11
1185,7,4,d,0,1,d,0,7,0,d,18,4,1,0,2,0,d,0,5,0,2,0,25,d,5,0,20,4,0,11
1184,7,d,1,0,1,2,d,s,0,3,18,4,1,0,2,d,2,0,5,d,0,d,25,0,5,0,20,4,0,11
1317,7,4,1,0,1,2,d,s,0,3,18,4,1,0,2,2,s,0,5,0,0,6,25,0,d,0,20,4,d,11
I631,7,4,s,0,1,2,0,0,0,3,18,4,1,0,2,0,2,0,5,0,0,0,0,5,5,1,0,0,0,11
I632,7,4,s,0,1,2,0,2,0,3,18,4,1,0,2,0,2,0,5,0,0,0,0,5,5,1,0,0,0,11
1385,7,4,s,0,1,2,s,2,d,3,18,4,1,0,2,0,2,0,5,0,0,0,0,5,5,1,d,16,0,d
1384,d,d,s,d,1,2,d,2,0,3,18,4,1,0,2,0,2,2,5,0,d,0,d,5,5,1,0,d,0,11
1413,7,4,s,0,1,2,0,0,0,3,18,4,1,d,2,0,2,0,5,0,0,0,0,5,5,1,0,0,0,11
1334,7,4,d,d,1,2,0,0,2,3,18,4,0,0,2,10,2,0,5,0,0,0,22,d,5,0,1,0,0,d
