cell,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30
1239,2,2,s,2,0,0,0,1,0,1,0,8,12,8,11,d,0,0,0,0,1,5,5,4,s,17,3,2,8,1
1238,2,2,s,d,1,d,d,1,d,1,0,8,0,d,11,9,d,0,4,0,1,5,5,4,s,17,3,2,d,1
I303,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,4,s,17,3,2,0,0
I304,0,2,s,2,0,33,0,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
I305,0,2,s,2,0,33,5,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
I306,0,2,s,2,0,33,5,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
1799,0,2,s,2,0,33,5,0,2,0,0,8,0,d,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
1798,0,2,s,2,0,33,5,0,d,0,d,8,d,0,0,9,0,1,d,d,1,5,0,4,s,17,3,2,0,0
1806,0,2,s,2,d,33,5,0,2,0,0,8,0,0,0,9,d,1,d,0,1,9,0,4,s,d,3,2,4,0
I308,0,2,s,2,0,33,26,0,2,0,0,8,0,0,0,9,0,1,0,0,1,0,0,4,s,17,3,2,0,0
947,0,d,s,2,0,33,26,0,2,0,4,8,0,0,0,9,0,1,0,0,1,0,0,4,s,d,3,2,d,0
1841,33,d,s,d,4,33,26,0,2,0,0,8,0,0,0,9,0,1,0,20,1,d,0,4,s,17,d,2,s,0
I310,0,2,s,2,0,0,0,0,0,0,0,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I312,0,2,s,2,0,0,0,0,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1745,d,2,s,2,0,0,0,0,0,0,4,d,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1744,d,2,s,d,0,0,0,0,0,0,4,0,0,3,d,d,7,0,d,0,1,0,d,4,s,17,3,2,d,0
I314,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
I315,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,17,3,2,0,0
1783,0,2,s,2,d,d,d,s,0,0,4,0,0,0,0,9,7,0,0,s,1,11,0,4,s,d,3,d,0,0
1782,0,2,s,2,d,7,0,s,s,0,d,0,0,0,0,9,7,d,0,s,1,11,0,4,s,17,3,2,0,0
I316,0,2,s,2,0,7,0,s,0,0,4,0,0,0,0,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1889,0,2,s,2,0,7,d,s,0,0,4,0,0,0,d,9,7,0,0,0,1,0,0,4,s,17,3,2,0,0
1888,0,2,s,2,0,d,0,s,0,0,4,0,0,0,d,9,7,0,d,0,1,0,0,4,s,17,d,2,0,0
I317,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I318,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I319,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I320,26,0,s,0,1,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I321,26,0,s,0,1,25,0,1,0,1,0,0,0,0,14,0,0,0,0,0,0,11,0,0,s,17,0,0,0,s
I322,26,0,s,0,1,25,0,1,0,1,5,8,11,0,14,0,0,0,0,0,0,11,0,0,s,17,0,20,0,s
1801,d,0,s,d,1,25,0,1,0,1,5,8,11,0,d,0,d,0,0,0,d,11,0,0,s,17,0,d,0,s
1800,26,0,s,0,1,25,0,d,0,1,5,8,d,0,14,0,0,d,4,0,0,11,0,0,s,17,0,20,0,s
1375,s,d,s,0,1,25,0,1,4,1,0,0,24,0,14,0,0,0,0,0,d,11,0,0,s,17,0,0,0,s
I324,26,52,s,0,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,s,17,26,0,0,s
1454,s,52,s,d,s,25,0,1,0,1,0,0,0,0,0,5,0,0,0,2,0,d,0,0,s,17,26,0,0,s
1428,26,52,s,0,s,25,0,1,0,1,5,0,0,0,0,5,0,0,0,d,0,0,0,0,s,17,26,0,0,s
I327,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I328,26,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I329,26,0,s,0,1,0,0,1,0,1,0,8,12,27,0,14,33,0,0,0,0,7,0,0,s,17,0,0,0,s
1129,26,d,s,0,1,7,7,1,4,1,0,8,12,27,0,14,d,1,d,d,0,7,0,0,s,17,0,0,d,s
1128,26,0,s,0,1,d,0,1,0,1,0,s,12,d,0,14,33,0,2,0,0,7,0,0,s,17,0,0,0,s
1293,d,0,s,0,1,0,0,1,0,1,0,8,0,0,0,14,0,d,d,0,0,0,0,0,s,17,0,0,0,s
I331,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,0,0,0,s
I332,26,0,s,0,1,0,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,0,0,0,s
1141,26,d,s,0,1,0,0,d,d,1,0,d,0,0,0,14,18,0,0,d,0,0,0,d,s,17,0,0,2,s
1140,26,0,s,0,1,d,0,1,0,1,0,0,0,0,0,14,18,0,0,0,0,0,0,0,s,17,d,d,0,s
1539,26,18,s,0,1,0,0,1,0,1,0,0,0,0,11,14,18,0,4,d,0,0,0,0,s,17,0,s,d,s
I334,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I335,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,0,0,0,0,0,0,s,17,0,0,0,s
I336,26,0,s,0,1,0,0,1,0,1,0,8,0,2,22,0,0,0,0,0,0,0,0,0,s,17,6,0,0,s
I337,26,52,s,0,1,12,0,1,0,1,s,8,11,2,22,0,0,0,0,0,0,0,0,0,s,17,6,0,2,s
1977,26,52,s,0,1,12,0,1,0,d,s,8,11,2,22,0,0,d,0,0,0,0,0,0,s,17,6,d,2,s
1976,26,52,s,0,1,12,d,1,0,d,s,8,d,2,22,0,0,0,0,d,d,0,0,0,s,17,6,0,2,s
1896,d,0,s,0,1,25,0,1,0,d,0,8,0,2,d,0,0,0,0,d,0,0,0,0,s,17,6,0,d,s
I341,26,47,s,0,1,0,0,1,0,1,0,8,0,2,12,0,0,0,0,0,0,16,29,0,s,17,0,20,0,s
1899,26,d,s,0,1,d,d,1,0,d,0,8,0,2,d,0,0,d,0,2,0,16,29,0,s,17,0,20,0,s
1898,26,47,s,0,1,d,d,1,0,d,0,8,0,2,12,d,0,0,0,0,0,16,29,0,s,17,0,20,d,s
I342,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,0,0,s,17,0,0,0,s
1694,26,0,s,d,1,d,0,s,0,d,0,8,d,2,0,d,0,0,3,20,1,5,0,0,s,17,0,0,4,s
I346,26,0,s,0,1,0,0,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,0,0,s,17,0,0,0,s
I347,26,0,s,0,1,0,22,1,0,1,0,8,0,2,0,0,0,0,3,20,0,0,19,0,s,17,0,0,0,s
1937,26,0,s,0,d,d,22,1,0,1,0,d,0,2,0,0,d,d,3,20,0,0,19,0,s,17,0,0,0,s
1936,26,0,s,0,1,d,22,1,0,d,0,8,0,2,0,d,0,0,3,20,0,0,19,0,s,17,0,0,d,s
1498,d,d,s,0,1,0,0,1,0,1,0,8,0,2,0,d,0,0,3,20,0,0,34,0,s,17,d,0,d,s
I349,26,0,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,0,0,0,0,3,0,0,s,17,0,0,0,s
I350,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,0,0,0,s
I351,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,10,1,0,0,s,3,0,0,s,17,0,0,0,s
I352,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,s,1,0,0,s,3,0,0,s,17,0,0,0,s
I353,26,8,s,0,1,15,0,1,0,1,4,8,0,8,0,0,s,1,0,0,s,3,4,0,s,17,0,0,0,s
1713,26,8,s,2,1,15,0,1,0,1,4,d,0,8,0,0,s,1,d,0,s,3,4,0,s,d,0,0,0,s
1712,26,8,s,0,1,d,0,1,0,1,d,8,0,8,0,0,s,1,0,0,s,3,4,0,s,17,0,0,0,s
I354,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,s,1,0,0,s,3,0,0,s,17,0,0,0,s
1769,26,8,s,2,1,d,0,1,0,d,s,0,0,8,0,0,s,1,0,0,s,d,0,0,s,17,0,d,0,s
1768,26,8,s,d,1,15,d,1,0,1,4,0,d,8,0,d,s,1,0,0,s,3,0,0,s,17,0,0,0,s
I355,26,8,s,0,1,15,0,1,0,1,4,0,0,8,0,0,10,1,0,0,s,3,0,0,s,17,0,0,2,s
1600,26,8,s,0,1,d,0,1,s,d,4,0,s,8,0,d,10,1,d,0,s,3,0,0,s,d,0,d,2,s
1685,d,d,s,0,1,d,0,1,0,1,4,8,0,8,0,0,10,1,0,0,s,3,0,s,s,17,0,0,2,s
I358,26,8,s,0,1,15,0,1,0,1,0,0,0,0,0,0,10,1,0,0,0,3,0,0,s,17,29,0,0,s
I359,26,8,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,0,0,s,17,29,0,0,s
I360,26,8,s,0,s,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,s,0,0,s,17,29,0,0,s
1167,26,8,s,d,s,15,0,d,2,d,d,0,0,0,12,0,10,1,d,0,1,s,0,0,s,17,29,0,0,s
1166,26,8,s,0,s,15,0,1,2,1,4,0,0,d,d,0,10,1,0,0,1,s,d,0,s,d,29,0,0,s
1136,26,d,s,0,1,15,0,1,2,1,4,0,0,0,12,0,10,1,0,0,1,3,d,0,s,17,29,0,d,s
I362,26,8,s,0,1,15,0,1,s,1,0,0,6,0,0,0,10,1,0,9,0,3,0,0,s,17,29,0,0,s
1219,26,8,s,0,1,15,0,1,s,1,0,0,d,0,0,0,10,1,0,9,0,3,0,d,s,17,29,0,0,s
I364,26,8,s,0,1,15,0,1,s,1,0,0,6,0,2,0,10,1,0,9,0,3,0,0,s,17,29,0,0,s
1247,26,8,s,0,1,d,0,1,s,1,d,0,6,0,2,0,10,1,0,9,0,3,0,0,s,17,29,0,0,s
1246,26,8,s,0,d,d,0,1,s,s,0,0,6,0,d,0,10,1,0,9,0,3,0,0,s,17,29,0,d,s
I365,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,0,s
I366,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I367,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
I368,26,0,s,2,1,s,0,1,0,1,3,10,0,0,0,0,10,0,0,s,s,3,0,0,s,17,0,0,2,s
1651,26,0,s,2,1,s,0,1,d,1,3,10,0,0,0,0,10,0,0,s,s,3,0,0,s,17,0,0,2,s
1650,26,0,s,2,d,s,0,1,0,1,3,d,0,0,0,0,d,0,0,s,s,3,0,d,s,17,0,0,2,s
I369,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,10,0,0,s,1,3,0,18,s,17,0,0,2,s
1525,26,0,s,2,1,15,0,1,0,1,3,10,0,0,0,0,d,0,0,s,1,3,0,18,s,17,0,0,2,s
1524,26,0,s,d,1,15,0,1,0,d,3,10,0,0,0,d,10,0,0,s,d,3,0,18,s,17,0,d,2,s
I370,26,0,s,2,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I371,26,47,s,2,1,15,0,1,0,1,0,10,0,8,14,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
1941,26,47,s,2,1,15,0,d,0,1,d,10,0,8,14,0,10,0,0,s,1,3,0,0,s,17,0,0,2,s
1940,s,47,s,2,1,15,0,1,0,1,d,10,d,8,14,0,10,0,d,s,1,3,d,0,s,17,0,0,d,s
1444,26,0,s,2,s,15,7,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,0,0,s,17,0,0,2,s
I373,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I374,26,0,s,0,1,15,0,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I375,26,0,s,0,1,15,0,1,0,s,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1347,26,0,s,d,1,15,0,1,0,s,d,10,0,d,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1346,26,0,s,0,1,15,0,1,0,s,0,d,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,2,s
1085,26,0,s,0,1,15,0,d,0,1,0,d,0,0,0,0,10,0,0,s,0,3,d,0,s,17,0,0,0,s
I377,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1391,26,0,s,0,d,15,11,1,0,1,d,10,0,0,0,0,10,0,2,s,0,3,33,0,s,s,23,d,0,s
I379,26,0,s,0,1,15,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
1077,26,0,s,2,1,15,11,1,0,1,0,10,0,0,12,d,10,0,0,s,0,3,d,0,s,17,0,0,d,s
1076,26,0,s,0,1,d,11,1,0,1,0,10,0,0,0,0,10,0,0,s,0,3,33,0,s,17,0,0,0,s
I380,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,0,15,2,0
I381,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I382,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I383,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I384,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,20,s,17,33,15,2,1
1566,0,48,s,d,d,25,0,1,d,0,0,s,s,d,14,10,d,0,0,d,0,11,d,20,s,d,33,15,2,1
I388,0,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1791,0,48,s,0,0,25,d,0,0,0,4,s,42,0,14,d,12,1,0,0,0,11,0,20,s,17,33,15,2,1
I390,0,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,0,0,0,11,0,20,s,17,33,15,2,1
1699,0,d,s,0,d,d,0,0,d,0,4,s,42,d,14,10,12,1,0,0,0,d,0,20,s,17,d,15,2,1
1698,d,48,s,0,0,25,0,0,0,0,4,s,42,0,14,10,12,1,d,0,0,11,0,20,s,17,33,15,2,1
I391,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,0,0,s,17,0,15,2,1
I392,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1674,0,48,s,0,0,25,0,d,0,0,d,s,42,0,14,10,12,1,0,0,0,11,s,0,s,17,0,d,2,1
I394,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1741,0,48,s,0,0,25,d,0,d,1,0,s,42,0,d,10,12,0,0,0,d,d,s,0,s,17,0,15,2,d
1740,0,48,s,0,0,d,0,0,0,d,0,s,42,0,14,10,12,0,0,0,0,11,s,0,s,17,d,15,d,1
I395,0,48,s,2,1,25,0,0,3,0,0,s,42,0,14,10,12,0,0,0,0,11,3,0,s,17,33,15,2,1
I396,0,48,s,2,1,s,0,0,3,0,0,s,42,0,14,10,12,0,0,0,0,11,3,0,s,17,33,15,2,1
1593,d,d,s,2,1,s,d,d,3,0,0,s,42,0,14,10,12,d,0,0,0,11,3,0,s,17,33,15,2,1
1592,0,48,s,2,1,s,0,d,3,0,d,s,42,d,14,10,12,0,0,0,0,d,3,d,s,17,33,d,2,1
I397,0,48,s,2,1,25,0,0,3,1,0,s,42,0,14,10,12,1,0,0,0,11,3,0,s,17,33,15,2,1
1711,0,48,s,2,1,d,d,0,3,1,0,s,42,0,d,s,12,1,0,0,0,11,3,0,s,17,33,15,2,1
1710,0,d,s,2,1,d,0,0,3,1,0,s,42,0,14,10,12,1,0,0,0,11,3,0,s,17,33,15,2,d
I398,0,48,s,0,s,25,0,0,0,0,0,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I399,0,48,s,0,s,25,1,1,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
I400,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
I401,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1933,0,48,s,0,s,25,s,1,0,0,4,s,d,14,14,10,d,0,0,13,1,11,s,d,s,17,13,15,2,1
1932,0,48,s,0,s,25,s,1,0,0,4,s,42,14,14,10,d,0,0,13,1,11,s,0,s,17,13,15,2,1
I402,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,17,13,15,2,1
1895,0,48,s,d,s,25,s,1,0,1,4,s,42,14,14,10,12,0,0,13,1,11,s,0,s,d,13,15,2,1
1894,0,48,s,0,s,25,s,1,0,1,4,s,42,14,14,10,d,0,d,13,d,11,s,d,s,17,13,d,2,1
I403,0,48,s,0,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,13,15,2,1
I404,0,48,s,0,s,25,1,1,1,0,4,s,42,14,14,10,12,0,4,0,0,11,s,0,s,17,13,s,2,1
1789,0,48,s,0,s,25,1,1,d,0,d,s,42,14,14,10,12,0,4,0,0,d,s,0,s,17,13,s,d,1
1788,0,48,s,0,s,25,d,d,1,0,4,s,42,14,14,10,12,0,4,0,0,11,s,0,s,17,13,s,2,1
I405,0,48,s,2,s,25,1,1,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1881,0,d,s,2,s,d,1,d,1,0,4,s,42,14,14,10,12,0,0,40,0,11,s,0,s,17,13,15,2,1
1880,0,48,s,2,s,25,1,1,1,0,d,s,42,14,14,10,12,0,0,40,d,11,s,0,s,17,d,15,2,1
I406,0,48,s,0,s,25,0,0,0,0,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
I407,0,48,s,0,s,25,0,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,0,15,2,1
I408,0,48,s,0,s,25,25,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,0,15,2,1
1689,0,48,s,0,s,25,d,0,2,d,4,s,42,14,14,10,d,0,1,19,0,11,s,0,s,17,0,15,d,1
1688,0,48,s,s,s,25,25,0,2,0,4,s,42,14,14,10,12,0,1,0,0,11,s,0,s,17,d,d,2,1
1900,0,48,s,2,s,25,2,d,2,1,4,s,42,14,14,10,12,0,1,d,0,11,s,0,s,17,0,15,2,1
I410,0,48,s,0,s,25,0,0,0,1,4,s,42,14,14,10,12,0,0,0,0,11,s,0,s,17,0,15,2,1
1828,0,48,s,0,s,25,0,d,0,1,4,s,42,14,14,10,12,d,0,0,0,s,s,0,s,17,0,15,d,1
I412,0,48,s,0,s,25,0,0,0,1,4,s,42,14,14,10,12,1,0,0,0,11,s,0,s,17,0,15,2,1
1983,0,48,s,d,s,25,0,0,0,1,4,s,42,14,14,10,12,d,0,0,d,11,s,0,s,17,0,15,2,1
1982,0,48,s,0,s,25,0,d,0,1,4,s,d,d,14,10,12,1,0,0,0,11,s,d,s,17,0,15,d,1
I413,0,48,s,0,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I414,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I415,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
I416,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,0,s,17,25,15,2,1
I417,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,11,0,s,s,17,25,15,2,1
1331,0,48,s,2,0,25,0,2,0,0,4,s,d,0,14,d,12,1,0,0,1,11,4,s,s,d,25,15,2,1
1330,14,48,s,2,0,25,0,2,0,0,0,s,42,27,14,10,d,1,0,0,1,11,0,s,s,17,25,15,2,1
I418,0,48,s,2,0,25,0,2,0,0,0,s,42,0,14,10,12,1,0,0,1,s,0,0,s,17,25,15,2,1
1415,3,48,s,2,0,d,2,2,0,0,0,s,42,0,14,10,12,1,0,0,1,s,0,0,s,d,25,15,2,1
1414,0,48,s,2,0,d,0,2,0,d,4,s,42,0,d,10,d,1,0,0,1,s,0,0,s,17,d,15,2,1
I419,20,48,s,2,0,25,0,2,0,0,0,s,42,27,14,10,12,1,0,0,1,11,0,0,s,17,0,15,2,1
1290,20,48,s,2,0,25,0,2,2,d,0,s,42,27,14,10,12,1,0,0,1,d,0,0,s,17,0,15,d,1
1284,20,48,s,2,d,25,d,2,0,1,0,s,42,s,14,d,12,1,0,20,1,11,d,0,s,17,26,15,2,d
I422,3,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I423,3,48,s,2,0,25,29,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
1451,3,48,s,2,d,25,d,0,0,0,0,s,42,0,14,10,12,1,0,d,1,11,0,d,s,17,0,15,2,1
1208,d,48,s,2,0,25,29,1,0,d,4,s,42,0,14,10,12,d,4,0,d,11,15,0,s,17,0,15,2,1
I426,3,48,s,2,0,25,0,0,0,0,4,s,42,11,14,10,12,0,0,0,1,11,0,0,s,17,0,15,2,1
I427,3,48,s,2,0,25,0,0,0,0,4,s,42,11,14,10,12,0,0,37,1,11,24,0,s,17,0,15,2,1
1157,3,48,s,2,0,25,0,0,0,0,4,s,42,d,14,d,12,0,2,37,1,11,24,0,s,17,0,15,2,1
1156,3,48,s,2,d,25,0,0,4,d,4,s,42,11,s,10,12,0,0,37,1,11,d,0,s,d,0,15,2,1
1108,3,48,s,2,0,25,14,0,0,1,4,s,d,d,14,10,12,0,0,12,s,11,0,0,s,17,13,15,2,1
I429,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I430,0,48,s,2,0,25,0,0,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
1409,0,48,s,2,0,25,0,d,s,0,0,s,42,0,14,10,12,0,0,0,1,d,d,7,s,17,d,d,2,1
I434,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
1663,0,48,s,2,0,25,0,1,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,d,0,15,2,d
1584,0,48,s,2,0,25,d,1,0,d,0,s,42,d,14,10,12,0,0,0,1,d,0,7,s,17,0,15,2,1
I437,0,48,s,2,0,25,1,s,0,0,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I438,0,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
I439,0,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,1
1529,0,s,s,2,0,25,1,s,0,1,0,s,42,d,14,10,d,0,0,0,1,11,0,s,s,d,0,15,2,1
1528,0,s,s,2,0,25,1,s,d,1,0,s,d,0,14,10,12,0,d,0,1,11,0,7,s,17,d,15,2,d
I440,0,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,12,0,0,0,1,11,0,7,s,17,0,15,2,s
1603,d,s,s,2,0,25,1,s,0,1,0,s,42,0,14,10,d,0,0,0,1,11,0,d,s,17,0,15,2,s
1602,0,s,s,2,0,25,1,s,d,1,0,s,42,0,14,10,12,0,0,3,1,11,d,7,s,17,0,15,d,s
I441,0,48,s,2,1,25,1,s,0,0,4,s,42,0,14,10,12,0,0,0,s,11,0,7,s,17,0,15,2,1
I442,0,48,s,2,1,25,1,s,0,0,4,s,42,0,14,s,12,0,4,0,s,11,0,7,s,17,0,15,2,1
1975,0,48,s,d,1,25,1,s,0,0,d,s,42,0,14,s,12,0,4,0,s,d,0,d,s,17,d,15,2,1
1974,d,48,s,2,1,25,1,s,0,0,4,s,42,0,14,s,12,0,4,0,s,11,0,7,s,17,d,15,2,1
1542,0,48,s,2,1,25,1,s,0,s,4,s,42,6,14,10,12,0,3,0,s,11,0,7,s,17,0,15,2,1
I444,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,0,s,17,s,15,2,1
I445,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,0,0,0,0,11,0,37,s,17,s,15,2,1
I446,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I447,0,48,s,0,0,0,0,0,0,0,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I448,0,48,s,0,0,0,0,0,0,s,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I449,0,48,s,0,1,0,0,0,s,s,0,0,42,7,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
1481,d,48,s,0,1,0,0,0,s,s,0,0,42,d,14,10,27,1,4,0,0,11,0,37,s,17,s,15,2,1
1480,0,48,s,0,1,d,d,d,s,s,0,0,42,7,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I450,0,48,s,0,2,0,0,0,s,s,0,0,42,0,14,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
1273,0,48,s,0,2,0,0,0,s,s,0,8,42,0,14,10,d,d,4,0,0,11,0,37,s,17,s,15,d,1
1272,0,48,s,0,2,0,0,d,s,s,0,0,42,0,d,10,0,1,4,0,0,11,0,37,s,17,s,15,2,1
I452,0,48,s,0,1,25,0,0,0,0,0,0,42,0,14,10,0,1,4,1,0,11,0,37,s,17,s,15,2,1
1143,0,48,s,0,d,25,d,d,0,0,0,0,42,0,14,10,0,1,4,1,1,11,0,37,s,17,s,15,d,1
1142,0,48,s,0,1,25,0,0,d,d,0,0,42,d,d,10,0,1,4,d,0,11,0,37,s,17,s,d,2,1
I454,0,48,s,2,0,0,0,1,0,0,0,0,42,0,14,10,19,1,4,0,0,11,0,37,s,17,s,15,2,1
I455,0,48,s,2,0,0,0,1,0,1,4,0,42,0,14,10,19,1,s,0,0,11,0,37,s,17,s,15,2,1
